-0.3100000023841858,0.0,9.5,31.0,-2.25,-0.125,0.0625,0.0,0.0625,-2.25,-6.5625,62.5,0.96331787109375,0.0068359375,0.018798828125,-0.26763916015625,70.0,4,1,1,1,1,296427.0,14746
-0.3199999928474426,0.0,9.489999771118164,31.0,-2.25,-0.125,-0.0625,0.0625,-0.0625,-2.25,-6.5625,62.5,0.96331787109375,0.0068359375,0.018798828125,-0.26763916015625,70.0,4,1,1,1,1,296447.0,14747
-0.29999998211860657,0.0,9.5,31.0,-2.25,-0.125,0.0,-0.1875,0.0625,-2.5625,-4.6875,63.75,0.96331787109375,0.0068359375,0.018798828125,-0.26763916015625,70.0,4,1,1,1,1,296467.0,14748
-0.28999999165534973,0.0,9.510000228881836,31.0,-2.25,-0.125,-0.0625,0.0,0.125,-2.5625,-4.6875,63.75,0.96331787109375,0.0068359375,0.018798828125,-0.26763916015625,70.0,4,1,1,1,1,296487.0,14749
-0.3199999928474426,0.0,9.519999504089355,31.0,-2.25,-0.125,0.0625,-0.0625,0.0,-2.5625,-4.6875,63.75,0.96331787109375,0.0068359375,0.018798828125,-0.26763916015625,70.0,4,1,1,1,1,296510.0,14750
-0.32999998331069946,0.0,9.510000228881836,31.0,-2.25,-0.125,0.0,0.125,-0.0625,-1.1875,-2.875,64.5625,0.96331787109375,0.0068359375,0.018798828125,-0.26763916015625,70.0,4,1,1,1,1,296527.0,14751
-0.3100000023841858,0.0,9.510000228881836,31.0,-2.25,-0.125,0.0625,0.0625,0.125,-1.1875,-2.875,64.5625,0.96331787109375,0.0068359375,0.018798828125,-0.26763916015625,70.0,4,1,1,1,1,296547.0,14752
-0.28999999165534973,0.0,9.5,31.0,-2.25,-0.125,0.0,-0.0625,0.125,-0.75,1.0625,63.75,0.96331787109375,0.0068359375,0.018798828125,-0.26763916015625,70.0,4,1,1,1,1,296567.0,14753
-0.29999998211860657,0.009999999776482582,9.489999771118164,31.0,-2.25,-0.125,-0.0625,0.25,0.0,-3.0,-1.0625,63.6875,0.96331787109375,0.0068359375,0.018798828125,-0.26763916015625,70.0,4,1,1,1,1,296647.0,14757
-0.32999998331069946,-0.019999999552965164,9.5,31.0,-2.25,-0.125,0.125,-0.0625,0.0,-1.875,-6.1875,63.75,0.96331787109375,0.0068359375,0.018798828125,-0.26763916015625,70.0,4,1,1,1,1,296667.0,14758
-0.3199999928474426,-0.019999999552965164,9.489999771118164,31.0,-2.25,-0.125,-0.0625,0.125,0.0625,-1.875,-6.1875,63.75,0.96331787109375,0.0068359375,0.018798828125,-0.26763916015625,70.0,4,1,1,1,1,296687.0,14759
-0.3199999928474426,-0.019999999552965164,9.5,31.0,-2.25,-0.125,0.0,-0.1875,0.125,-1.875,-6.1875,63.75,0.96331787109375,0.0068359375,0.018798828125,-0.26763916015625,70.0,4,1,1,1,1,296710.0,14760
-0.28999999165534973,0.019999999552965164,9.5,31.0,-2.25,-0.125,-0.0625,0.0,0.0625,-2.5625,-2.875,63.75,0.96331787109375,0.0068359375,0.018798828125,-0.26763916015625,70.0,4,1,1,1,1,296727.0,14761
-0.28999999165534973,0.019999999552965164,9.5,31.0,-2.25,-0.125,0.0,0.0,0.0625,-2.5625,-2.875,63.75,0.96331787109375,0.0068359375,0.018798828125,-0.26763916015625,70.0,4,1,1,1,1,296747.0,14762
-0.2800000011920929,0.009999999776482582,9.510000228881836,31.0,-2.25,-0.125,-0.0625,0.0,-0.0625,-1.875,-0.375,65.0,0.96331787109375,0.0068359375,0.018798828125,-0.26763916015625,70.0,4,1,1,1,1,296767.0,14763
-0.29999998211860657,0.009999999776482582,9.479999542236328,31.0,-2.25,-0.125,-0.0625,-0.0625,0.0625,-1.875,-0.375,65.0,0.96331787109375,0.0068359375,0.018798828125,-0.26763916015625,70.0,4,1,1,1,1,296787.0,14764
-0.32999998331069946,0.0,9.510000228881836,31.0,-2.25,-0.125,0.0,0.0625,0.0625,-1.875,-0.375,65.0,0.96331787109375,0.0068359375,0.018798828125,-0.26763916015625,70.0,4,1,1,1,1,296810.0,14765
-0.32999998331069946,0.0,9.510000228881836,31.0,-2.25,-0.125,0.0625,-0.0625,0.0,-1.875,-6.5625,63.25,0.96331787109375,0.0068359375,0.018798828125,-0.26763916015625,70.0,4,1,1,1,1,296827.0,14766
-0.29999998211860657,0.0,9.519999504089355,31.0,-2.25,-0.125,0.0,-0.0625,0.0,-2.5625,-5.875,64.0625,0.96331787109375,0.0068359375,0.018798828125,-0.26763916015625,70.0,4,1,1,1,1,296910.0,14770
-0.3400000035762787,0.0,9.510000228881836,31.0,-2.25,-0.125,-0.0625,-0.0625,0.0,-1.5625,-5.875,63.25,0.96331787109375,0.0068359375,0.018798828125,-0.26763916015625,70.0,4,1,1,1,1,296927.0,14771
-0.28999999165534973,0.0,9.489999771118164,31.0,-2.25,-0.125,-0.0625,0.0625,0.125,-1.5625,-5.875,63.25,0.96331787109375,0.0068359375,0.018798828125,-0.26763916015625,70.0,4,1,1,1,1,296947.0,14772
-0.22999998927116394,-0.009999999776482582,9.539999961853027,31.0,-2.25,-0.125,-0.0625,-0.0625,-0.125,-1.875,-4.0,64.0625,0.96331787109375,0.0068359375,0.018798828125,-0.26763916015625,70.0,4,1,1,1,1,296967.0,14773
-0.3400000035762787,0.0,9.510000228881836,31.0,-2.25,-0.125,0.0625,0.0625,-0.1875,-1.875,-4.0,64.0625,0.96331787109375,0.0068359375,0.018798828125,-0.26763916015625,70.0,4,1,1,1,1,296987.0,14774
-0.4099999964237213,-0.019999999552965164,9.5,31.0,-2.25,-0.125,0.0,-0.0625,-0.0625,-1.875,-4.0,64.0625,0.96331787109375,0.0068359375,0.018798828125,-0.26763916015625,70.0,4,1,1,1,1,297010.0,14775
-0.25,0.0,9.5,31.0,-2.25,-0.125,-0.0625,0.0625,0.125,-1.875,-4.6875,64.0625,0.96331787109375,0.0068359375,0.018798828125,-0.26763916015625,70.0,4,1,1,1,1,297028.0,14776
-0.2199999988079071,0.009999999776482582,9.510000228881836,31.0,-2.25,-0.125,0.0625,0.0,0.125,-1.875,-4.6875,64.0625,0.96331787109375,0.0068359375,0.018798828125,-0.26763916015625,70.0,4,1,1,1,1,297047.0,14777
-0.32999998331069946,0.0,9.529999732971191,31.0,-2.25,-0.125,0.0,0.0625,-0.0625,-1.875,-5.0625,62.875,0.96331787109375,0.0068359375,0.018798828125,-0.26763916015625,70.0,4,1,1,1,1,297067.0,14778
-0.3499999940395355,-0.009999999776482582,9.510000228881836,31.0,-2.25,-0.125,0.0,0.0,0.125,-1.875,-5.0625,62.875,0.96331787109375,0.0068359375,0.018798828125,-0.26763916015625,70.0,4,1,1,1,1,297087.0,14779
-0.32999998331069946,-0.029999999329447746,9.510000228881836,31.0,-2.25,-0.125,0.0,-0.0625,0.0,-1.5625,-6.5625,64.0625,0.96331787109375,0.0068359375,0.018798828125,-0.26763916015625,70.0,4,1,1,1,1,297167.0,14783
-0.3199999928474426,-0.009999999776482582,9.510000228881836,31.0,-2.25,-0.125,0.0625,0.0625,0.0,-1.5625,-6.5625,64.0625,0.96331787109375,0.0068359375,0.018798828125,-0.26763916015625,70.0,4,1,1,1,1,297187.0,14784
-0.3199999928474426,0.0,9.5,31.0,-2.25,-0.125,0.0625,0.125,0.0625,-1.5625,-6.5625,64.0625,0.96331787109375,0.0068359375,0.018798828125,-0.26763916015625,70.0,4,1,1,1,1,297210.0,14785
-0.29999998211860657,0.0,9.5,31.0,-2.25,-0.125,0.125,-0.0625,-0.0625,-1.5625,-5.875,64.0625,0.96331787109375,0.0068359375,0.018798828125,-0.26763916015625,70.0,4,1,1,1,1,297227.0,14786
-0.28999999165534973,0.0,9.479999542236328,31.0,-2.25,-0.125,-0.125,-0.0625,-0.125,-1.5625,-5.875,64.0625,0.96331787109375,0.0068359375,0.018798828125,-0.26763916015625,70.0,4,1,1,1,1,297247.0,14787
-0.3199999928474426,0.0,9.519999504089355,31.0,-2.25,-0.125,0.125,-0.0625,0.0625,-1.875,-1.0625,66.1875,0.96331787109375,0.0068359375,0.018798828125,-0.26763916015625,70.0,4,1,1,1,1,297267.0,14788
-0.3199999928474426,0.0,9.5,31.0,-2.25,-0.125,0.0,0.1875,-0.125,-1.875,-1.0625,66.1875,0.96331787109375,0.0068359375,0.018798828125,-0.26763916015625,70.0,4,1,1,1,1,297287.0,14789
-0.29999998211860657,0.0,9.539999961853027,31.0,-2.25,-0.125,-0.0625,0.0625,-0.125,-1.875,-1.0625,66.1875,0.96331787109375,0.0068359375,0.018798828125,-0.26763916015625,70.0,4,1,1,1,1,297310.0,14790
-0.29999998211860657,0.0,9.5,31.0,-2.25,-0.125,-0.0625,0.0625,0.25,-1.875,-5.875,63.75,0.96331787109375,0.0068359375,0.018798828125,-0.26763916015625,70.0,4,1,1,1,1,297410.0,14795
-0.32999998331069946,0.0,9.519999504089355,31.0,-2.25,-0.125,0.0,-0.0625,0.0625,-1.1875,-4.375,63.25,0.96331787109375,0.0068359375,0.018798828125,-0.26763916015625,70.0,4,1,1,1,1,297427.0,14796
-0.32999998331069946,0.0,9.5,31.0,-2.25,-0.125,-0.0625,-0.125,0.125,-1.1875,-4.375,63.25,0.96331787109375,0.0068359375,0.018798828125,-0.26763916015625,70.0,4,1,1,1,1,297447.0,14797
-0.3199999928474426,0.0,9.519999504089355,31.0,-2.25,-0.125,0.0625,0.0625,0.0,-1.1875,-5.5,65.375,0.96331787109375,0.0068359375,0.018798828125,-0.26763916015625,70.0,4,1,1,1,1,297467.0,14798
-0.3100000023841858,0.0,9.489999771118164,31.0,-2.25,-0.125,0.0625,0.0625,-0.125,-1.1875,-5.5,65.375,0.96331787109375,0.0068359375,0.018798828125,-0.26763916015625,70.0,4,1,1,1,1,297487.0,14799
-0.29999998211860657,0.0,9.510000228881836,31.0,-2.25,-0.125,-0.125,-0.0625,0.125,-1.1875,-5.5,65.375,0.96331787109375,0.0068359375,0.018798828125,-0.26763916015625,70.0,4,1,1,1,1,297510.0,14800
-0.3199999928474426,0.0,9.5,31.0,-2.25,-0.125,0.0,-0.0625,0.0625,-1.5625,-1.75,65.375,0.96331787109375,0.0068359375,0.018798828125,-0.26763916015625,70.0,4,1,1,1,1,297527.0,14801
-0.3100000023841858,0.0,9.469999313354492,31.0,-2.25,-0.125,-0.0625,-0.0625,-0.0625,-2.25,-6.5625,64.5625,0.96331787109375,0.0068359375,0.018798828125,-0.26763916015625,70.0,4,1,1,1,1,297587.0,14804
-0.3100000023841858,0.0,9.5,31.0,-2.25,-0.125,0.0,0.125,0.125,-2.25,-6.5625,64.5625,0.96331787109375,0.0068359375,0.018798828125,-0.26763916015625,70.0,4,1,1,1,1,297610.0,14805
-0.29999998211860657,0.0,9.5,31.0,-2.25,-0.125,0.0,0.0625,0.0625,-3.0,-5.875,62.875,0.96331787109375,0.0068359375,0.018798828125,-0.26763916015625,70.0,4,1,1,1,1,297627.0,14806
-0.28999999165534973,0.0,9.5,31.0,-2.25,-0.125,0.0,0.0,0.0625,-3.0,-5.875,62.875,0.96331787109375,0.0068359375,0.018798828125,-0.26763916015625,70.0,4,1,1,1,1,297647.0,14807
-0.3100000023841858,0.0,9.519999504089355,31.0,-2.25,-0.125,0.0,0.0625,0.125,-2.25,-6.1875,65.0,0.96331787109375,0.0068359375,0.018798828125,-0.26763916015625,70.0,4,1,1,1,1,297667.0,14808
-0.3100000023841858,0.0,9.489999771118164,31.0,-2.25,-0.125,-0.0625,0.0625,0.0,-2.25,-6.1875,65.0,0.96331787109375,0.0068359375,0.018798828125,-0.26763916015625,70.0,4,1,1,1,1,297687.0,14809
-0.3100000023841858,0.0,9.510000228881836,31.0,-2.25,-0.125,0.0,-0.0625,0.0,-2.25,-6.1875,65.0,0.96331787109375,0.0068359375,0.018798828125,-0.26763916015625,70.0,4,1,1,1,1,297710.0,14810
-0.3100000023841858,0.009999999776482582,9.5,31.0,-2.25,-0.125,0.0625,-0.0625,0.0625,-2.25,-5.5,63.6875,0.96331787109375,0.0068359375,0.018798828125,-0.26763916015625,70.0,4,1,1,1,1,297727.0,14811
-0.3199999928474426,0.0,9.519999504089355,31.0,-2.25,-0.125,-0.0625,0.125,0.0,-2.25,-5.5,63.6875,0.96331787109375,0.0068359375,0.018798828125,-0.26763916015625,70.0,4,1,1,1,1,297747.0,14812
-0.3100000023841858,-0.009999999776482582,9.519999504089355,31.0,-2.25,-0.125,-0.0625,0.0625,0.125,-1.1875,-2.5625,65.375,0.96331787109375,0.0068359375,0.018798828125,-0.26763916015625,70.0,4,1,1,1,1,297767.0,14813
-0.29999998211860657,0.0,9.479999542236328,31.0,-2.25,-0.125,0.0,-0.1875,0.0625,-1.1875,-2.5625,65.375,0.96331787109375,0.0068359375,0.018798828125,-0.26763916015625,70.0,4,1,1,1,1,297787.0,14814
-0.3199999928474426,0.0,9.510000228881836,31.0,-2.25,-0.125,0.0625,0.0625,0.0625,-1.1875,-2.5625,65.375,0.96331787109375,0.0068359375,0.018798828125,-0.26763916015625,70.0,4,1,1,1,1,297810.0,14815
-0.3199999928474426,0.0,9.519999504089355,31.0,-2.25,-0.125,0.0625,0.0625,-0.125,-1.875,-5.5,64.0625,0.96331787109375,0.0068359375,0.018798828125,-0.26763916015625,70.0,4,1,1,1,1,297827.0,14816
-0.29999998211860657,0.009999999776482582,9.5,31.0,-2.25,-0.125,0.0,0.0625,-0.0625,-3.0,-5.875,63.75,0.96331787109375,0.0068359375,0.018798828125,-0.26763916015625,70.0,4,1,1,1,1,297887.0,14819
-0.3199999928474426,0.0,9.5,31.0,-2.25,-0.125,0.0,0.0,0.0625,-3.0,-5.875,63.75,0.96331787109375,0.0068359375,0.018798828125,-0.26763916015625,70.0,4,1,1,1,1,297910.0,14820
-0.3100000023841858,0.0,9.5,31.0,-2.25,-0.125,-0.0625,0.0625,0.0,-1.875,-6.1875,63.25,0.96331787109375,0.0068359375,0.018798828125,-0.26763916015625,70.0,4,1,1,1,1,297927.0,14821
-0.29999998211860657,0.009999999776482582,9.5,31.0,-2.25,-0.125,-0.0625,0.0625,0.0625,-1.875,-6.1875,63.25,0.96331787109375,0.0068359375,0.018798828125,-0.26763916015625,70.0,4,1,1,1,1,297948.0,14822
-0.29999998211860657,0.0,9.510000228881836,31.0,-2.25,-0.125,0.0625,-0.0625,0.125,-0.75,-5.0625,64.5,0.96331787109375,0.0068359375,0.018798828125,-0.26763916015625,70.0,4,1,1,1,1,297967.0,14823
-0.28999999165534973,0.009999999776482582,9.5,31.0,-2.25,-0.125,0.125,0.0,0.125,-0.75,-5.0625,64.5,0.96331787109375,0.0068359375,0.018798828125,-0.26763916015625,70.0,4,1,1,1,1,297987.0,14824
-0.29999998211860657,0.0,9.510000228881836,31.0,-2.25,-0.125,0.0,0.0625,0.0,-0.75,-5.0625,64.5,0.96331787109375,0.0068359375,0.018798828125,-0.26763916015625,70.0,4,1,1,1,1,298010.0,14825
-0.3100000023841858,0.0,9.5,31.0,-2.25,-0.125,0.0,0.0,-0.125,-2.25,-5.875,63.75,0.96331787109375,0.0068359375,0.018798828125,-0.26763916015625,70.0,4,1,1,1,1,298027.0,14826
-0.29999998211860657,0.0,9.5,31.0,-2.25,-0.125,0.0625,0.125,-0.125,-3.375,-5.875,63.6875,0.96331787109375,0.0068359375,0.018798828125,-0.26763916015625,70.0,4,1,1,1,1,298087.0,14829
-0.29999998211860657,0.0,9.5,31.0,-2.25,-0.125,0.0625,0.0625,0.0625,-3.375,-5.875,63.6875,0.96331787109375,0.0068359375,0.018798828125,-0.26763916015625,70.0,4,1,1,1,1,298110.0,14830
-0.3199999928474426,0.0,9.510000228881836,31.0,-2.25,-0.125,0.0,-0.1875,0.0,-1.1875,-6.875,62.0625,0.96331787109375,0.0068359375,0.018798828125,-0.26763916015625,70.0,4,1,1,1,1,298128.0,14831
-0.3100000023841858,0.0,9.5,31.0,-2.25,-0.125,0.0,-0.0625,-0.0625,-1.1875,-6.875,62.0625,0.96331787109375,0.0068359375,0.018798828125,-0.26763916015625,70.0,4,1,1,1,1,298148.0,14832
-0.28999999165534973,0.0,9.5,31.0,-2.25,-0.125,0.0625,-0.125,0.125,-1.875,-0.6875,63.25,0.96331787109375,0.0068359375,0.018798828125,-0.26763916015625,70.0,4,1,1,1,1,298168.0,14833
